what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609432260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609432276
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1476609432689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609450786
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1476609450864
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1476609450880
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1476609452706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609452800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609453652
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1476609456128
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1476609456175
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1476609457785
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1476609457969
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1476609458132
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1476609458448
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1476609459121
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1476609463817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609466737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609469171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609469202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609471140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609474037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609479926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609481845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609817861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476609818565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476610114725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476610115567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476610753172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476610755446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611192867
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1476611194949
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1476611196121
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1476611196293
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1476611196293
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1476611198869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.linkWithEditor",1476611198947
started,bundle,OpenExplorer,1.5.0.v201108051513,"OpenExplorer",1476611200619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611202616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611830937
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1476611831629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611835437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611854569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611857189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611858821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611861203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611881863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611883525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611952271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611954166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611957236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476611959299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476612557614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476612558857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476613123265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476613124286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476613125223
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476613125351
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1476613126436
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1476613126442
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1476613126448
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1476791591779
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1476791591779
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1476791591779
started,bundle,com.collabnet.subversion.merge,4.1.0,"com.collabnet.subversion.merge",1476791591779
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1476791591779
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1476791591779
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1476791591779
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1476791591779
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1476791591794
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1476791591794
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1476791591794
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1476791591794
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1476791591794
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1476791591794
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1476791591808
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1476791591812
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1476791591812
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1476791591816
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1476791591816
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1476791591816
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1476791591816
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1476791591820
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1476791591820
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1476791591820
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1476791591824
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1476791591824
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1476791591828
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1476791591828
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1476791591828
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1476791591828
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1476791591828
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1476791591828
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1476791591828
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1476791591828
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1476791591828
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1476791591828
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1476791591828
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1476791591828
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1476791592065
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1476791592065
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1476791592065
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1476791592065
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1476791592065
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1476791592081
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1476791592081
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1476791592097
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1476791592097
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1476791592097
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1476791592097
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1476791592097
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1476791592097
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1476791592097
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1476791592097
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1476791592097
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1476791592097
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1476791592112
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.1.v20110728-0200,"org.eclipse.mylyn.tasks.ui",1476791592112
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1476791592112
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1476791592112
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1476791592128
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1476791592128
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1476791592128
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1476791592128
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1476791592128
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1476791592128
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1476791592144
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1476791592144
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1476791592144
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1476791592144
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1476791592144
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1476791592144
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1476791592159
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1476791592159
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1476791592159
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1476791592159
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1476791592159
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1476791592175
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1476791592175
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1476791592175
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1476791592175
started,bundle,org.tigris.subversion.clientadapter,1.10.3,"org.tigris.subversion.clientadapter",1476791592175
started,bundle,org.tigris.subversion.subclipse.core,1.10.7,"org.tigris.subversion.subclipse.core",1476791592175
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1476791592175
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1476791592175
started,bundle,org.tigris.subversion.subclipse.ui,1.10.8,"org.tigris.subversion.subclipse.ui",1476791592190
started,bundle,com.python.pydev.analysis,3.9.1.201501081637,"com.python.pydev.analysis",1476791592206
started,bundle,com.python.pydev.debug,3.9.1.201501081637,"com.python.pydev.debug",1476791592222
started,bundle,org.python.pydev,3.9.1.201501081637,"org.python.pydev",1476791592222
started,bundle,org.python.pydev.core,3.9.1.201501081637,"org.python.pydev.core",1476791592237
started,bundle,org.python.pydev.debug,3.9.1.201501081637,"org.python.pydev.debug",1476791592253
started,bundle,org.python.pydev.shared_core,3.9.1.201501081637,"org.python.pydev.shared_core",1476791592284
started,bundle,org.python.pydev.shared_ui,3.9.1.201501081637,"org.python.pydev.shared_ui",1476791592300
os,sysinfo,,,"win32",1476791592315
arch,sysinfo,,,"x86",1476791592315
ws,sysinfo,,,"win32",1476791592315
locale,sysinfo,,,"zh_CN",1476791592315
processors,sysinfo,,,"8",1476791592315
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1476791592315
java.runtime.version,sysinfo,,,"1.7.0_12-ea-b08",1476791592315
java.specification.name,sysinfo,,,"Java Platform API Specification",1476791592315
java.specification.vendor,sysinfo,,,"Oracle Corporation",1476791592315
java.specification.version,sysinfo,,,"1.7",1476791592315
java.vendor,sysinfo,,,"Oracle Corporation",1476791592315
java.version,sysinfo,,,"1.7.0_12-ea",1476791592315
java.vm.info,sysinfo,,,"mixed mode",1476791592315
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1476791592315
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1476791592315
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1476791592315
java.vm.specification.version,sysinfo,,,"1.7",1476791592315
java.vm.vendor,sysinfo,,,"Oracle Corporation",1476791592315
java.vm.version,sysinfo,,,"24.0-b28",1476791592315
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1476791593081
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1476791593097
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1476791594929
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1476791595133
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1476791595398
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.10.2.20100623-1649,"org.maven.ide.eclipse.maven_model_edit",1476791595398
started,bundle,org.maven.ide.eclipse,0.10.2.20100623-1649,"org.maven.ide.eclipse",1476791596016
started,bundle,org.maven.ide.eclipse.jdt,0.10.2.20100623-1649,"org.maven.ide.eclipse.jdt",1476791596032
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1476791596094
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1476791596094
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476791596126
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1476791596141
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1476791596141
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1476791596157
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476791596188
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1476791596188
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1476791596188
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1476791596310
started,bundle,org.python.pydev.shared_interactive_console,3.9.1.201501081637,"org.python.pydev.shared_interactive_console",1476791596351
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1476791596409
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1476791596426
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1476791596551
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1476791596942
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1476791601563
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1476791605047
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1476791605063
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1476791605094
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1476791605094
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1476791605110
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1476791605141
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1476791605188
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1476791605266
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1476791605266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476791606719
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1476791608001
