what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1475766177274
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1475766177347
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475766178701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766181682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766226642
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1475766228314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475766235797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475766240368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475766245771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475766247516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475766253404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475766254400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475766261345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475766262211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766262477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766264119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475766267845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475766273669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766278000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766392218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475766392837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766393834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766407370
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1475766409811
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1475766409874
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475766412352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766416823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766418517
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1475766418804
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475766420062
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1475766423955
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1475766424034
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475766425270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475766436439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766437504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766504217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766506894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766517843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766521386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766559115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766560672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766562969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766564200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766567004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766568271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766570350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766571325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766895531
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1475766895830
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475766896815
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1475766899739
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1475766899805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766901034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766904617
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1475766906157
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475766907100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475766908623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767046284
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1475767047718
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1475767047799
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1475767048668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767049962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767089812
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475767090940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767095689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767096421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767096735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767129925
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1475767136209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475767152009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475767152700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475767156376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475767165255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475767166414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1475767170698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475767173832
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475767178079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767179338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767181489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767185242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767201035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767204162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767274578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767275908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767436577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767451009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767539450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767540401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767617056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767618467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767699789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767702451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767975893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475767981968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768047079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768048007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768052359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768054189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768572473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768576048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768819619
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1475768822040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475768839236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475768840833
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1475768850571
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1475768850816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1475768851874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768852259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475768967345
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475768967369
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1475769234503
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1475769237223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475769240857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769241884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769358642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475769365338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769366247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769559304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475769564686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769566307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769580792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769581715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769893895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475769894964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475770063163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475770064197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771382251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771383596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771593123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771594164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771753722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771754728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771890290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475771890585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772068791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772069725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772113428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772114473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772172113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772176229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772178735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772181314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772209757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1475772213654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772214496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772231959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772234513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772339947
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1475772342822
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1475772342859
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1475772345754
started,bundle,OpenExplorer,1.5.0.v201108051513,"OpenExplorer",1475772346630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772348200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772931901
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1475772931929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772932594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772933656
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1475772933970
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1475772938516
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1475772938525
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1475772938534
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1475772938801
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1475772939051
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1475772939296
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1475831141074
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1475831141084
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1475831141084
started,bundle,com.collabnet.subversion.merge,4.1.0,"com.collabnet.subversion.merge",1475831141085
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1475831141086
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1475831141087
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1475831141087
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1475831141088
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1475831141089
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1475831141089
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1475831141090
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1475831141091
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1475831141091
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1475831141092
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1475831141093
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1475831141094
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1475831141095
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1475831141095
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1475831141096
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1475831141097
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1475831141098
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1475831141099
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1475831141100
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1475831141100
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1475831141101
